Station ID,Basin Area,Drainage Density,Stream Length,Basin Length,Centroidal Flowpath,Main Channel Slope,Flowpath 10-85 Slope,Basin Slope,Basin Relief,Compactness Coefficient,Form Factor,Elongation Ratio,Relief Ratio,Ruggedness Number,Overland Flow Path Length,Sinuosity
03062500,2586780.4057268677,0.003594397883645944,3713.913165980287,4041.924712341779,2033.0731588499114,0.009536243035748217,0.0004141470771695608,0.20007505601207565,142.78079,2.0452212183175504,0.158337259181347,0.4490002893035502,0.0353249509572396,0.513210977439549,139.10535677614791,1.9551427299994404
03151600,46820136.98994263,0.0012746048643714968,18832.98473977446,19382.048846836216,8924.45425490734,0.00506039477880582,0.0018707103118978346,0.3410967843142183,254.86737,3.1520099462799274,0.12463307566159179,0.39835632355255546,0.013149660937268324,0.3248551903433035,392.27843387099284,1.5276306564079785
03012550,1859640.575669507,0.004163589604870473,1556.03396725488,1798.5963620357884,377.65377082473526,0.15620973743877686,0.2046783928099036,0.26086708853597995,263.0059,1.5619994404347497,0.5748593404016271,0.8555312062454085,0.1462284120239674,1.0950485891764465,120.08868487305072,1.2986492790216124
03374100,24798363.403735414,0.0018968770713497776,8147.161812310002,8670.170740973621,2740.9719734502155,0.004206742304064864,0.0031661124347980084,0.0492002307466322,56.143433,2.1376294496285078,0.3298889129548094,0.6480953705618945,0.0064754702409566215,0.10649719003841421,263.5911454421296,1.5604418565818887
03301000,41933703.94431548,0.0014655970577379367,16552.87919219219,17216.491246580557,7173.502723329235,0.003821313359983706,0.0022200543234169416,0.0978264072860757,101.52858,3.252549261401752,0.1414731203557685,0.4244162713115999,0.005897170233922031,0.14879998770209282,341.1578901309482,2.1437952768465256
03298500,4941597.739941509,0.004233389844057946,4900.196645568965,5231.525777335223,1973.66536287077,0.003122386576337598,0.003119308991712478,0.03481335756208652,30.49044,2.694553882484389,0.18055547020399323,0.47946883598621465,0.005828211819341016,0.12907792059750722,118.10865958914889,1.5741444762855819
03361617,44243391.66244212,0.0018155715322740484,23464.35321662036,24256.857421258832,13523.5190817597,0.0012900388814925748,0.0009820128920902862,0.015102981000327977,35.905304,3.2625011784922404,0.0751933339683116,0.3094173982001208,0.0014802125160537298,0.06518864771848665,275.39537336418664,1.3887529459229704
03298150,27966293.564202428,0.0015982671394007,10698.791270217871,11470.742288653464,3831.146648547717,0.0053948594644020464,0.004685260824155054,0.0523536399429073,69.94122,1.990667285208528,0.21254547666591447,0.5202127506565243,0.006097358077141629,0.11178475864139599,312.8388162866718,1.5089303527729123
03231500,739174.308541145,0.0058365711657731864,1591.3034633588645,1755.6089165429887,1412.4799428991066,0.004551334096672036,0.005541237052879735,0.029966827911585347,12.888947,2.5543689845365334,0.23982326314331257,0.5525870631687757,0.007341581836222987,0.07522725369288563,85.66673579379952,2.1834132674250153
03075590,2124905.123178405,0.0038609093400401983,2648.1522977629807,2894.406136697913,1166.4018722640021,0.017023542284659948,0.0074661125085196825,0.13888381437106853,108.51495,1.747396270296214,0.2536416694403342,0.5682839111958721,0.037491267116051885,0.41896639793954643,129.50317035799503,1.5283982553110467
03157500,53479274.90745918,0.0013073017951991043,16895.15225863442,17715.444938594894,7720.725301094456,0.0015464126295578254,0.0009304559235720424,0.1999231317184118,129.0913,3.5121796881002223,0.17040462634569387,0.46579599490458995,0.007286934862907251,0.1687612795213686,382.4671562727022,1.4575449259347546
03226800,27035481.837555226,0.0016412074566401352,16953.21691153234,17770.181179034975,7986.974094081601,0.001217040492816937,0.0010679317582006254,0.0664844871264301,66.22705,5.278240770466037,0.08561510677535109,0.3301644129416439,0.003726864127833643,0.10869232957347238,304.6537462263274,1.129853090804912
03253500,110288023.37840968,0.0009937694390552145,33564.13318057407,34719.72835788285,14671.887498148433,0.0013787996028975665,0.000988931451753865,0.142899787357339,129.25853,2.4926230518324926,0.09149043992836944,0.34130520957350896,0.0037229130461713064,0.1284531765163867,503.13481211029637,1.9101509620718755
03406500,25821750.876244083,0.00163286347671857,25538.866777145715,26093.4934905012,10372.83398397874,0.002713997024695398,0.00025767347212333835,0.2893555378785523,154.31178,3.8603044032703253,0.03792461939887529,0.21974331648011117,0.005913803105478693,0.25197007422172446,306.2105357422829,2.133997938666345
03216777,2294920.927860109,0.0037811367893610293,3260.886685541978,3453.788931091977,1643.1799045275184,0.018128688999848565,0.011156775734225861,0.21808004081719717,103.268234,1.8298911967464784,0.19238718484553938,0.4949292592336951,0.029899984137212347,0.3904713197061052,132.235364085967,1.2096944412345703
03348350,5369287.005685353,0.003741244591751941,4522.879121708307,4740.7140127860575,2065.801883332941,0.002717810392468884,0.0006437359113948137,0.03242473855018209,17.850311,2.884909345854557,0.23890712668385572,0.5515305986189146,0.003765321264086646,0.06678238053475812,133.6453652622218,1.187836471041029
03363000,78708890.67111973,0.0012762839647226772,29202.28254039907,30351.844059143943,13022.011133760909,0.0014891482002852897,0.001043197396472109,0.026192385224258083,75.50302,3.299761003031978,0.0854385023424529,0.3298237102231416,0.0024875925526339797,0.09636329529702684,391.76234585744766,2.09027492990163
03230700,1675052.9403407625,0.0056412802330599995,2945.4075439791404,3218.800184556029,1225.1423659962447,0.007185962574914945,0.007470595023457722,0.033451212310037726,23.7061,3.2351626909174,0.16167411876810175,0.45370682315318617,0.007364887257559601,0.13373275594974846,88.63236346065811,1.4154462127057479
03015000,1369123.874494454,0.004608635815973231,2065.2469314249624,2280.707003623055,747.6269233418984,0.007488576325675889,0.0006587659336106347,0.09336882180812694,48.05005,2.875811648113482,0.26321082793292294,0.5789045126155782,0.02106804984234902,0.22144517598855942,108.49197462447188,1.1256674656581536
